Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-02-09,2.411033581871079e-18,3.293725438290627e-19,0.08111633370941286,0.008212254184853506,0.3403205334223576,0.09557793790037615,0.34211311586629994,0.12087505014293567,0.0032993734784146746,0.0,0.008485401295349693,0.0
2021-02-10,0.01572969710181378,0.012304262149619771,0.11953971902458498,0.0,0.3103892034447689,0.10956432884979271,0.3203455041756013,0.10145913113643298,0.009556252600116916,2.3852447794681098e-18,0.0011119015172687265,0.0
2021-02-11,0.00217664059423934,0.006500056307774515,0.16785276900204302,0.0,0.29447903233675454,0.11064709098625161,0.29420373739831945,0.09139269621931469,0.024447105115233403,0.0,0.008300872040069466,3.2255014631443757e-18
2021-02-12,0.0,3.403955315213898e-18,0.1246916362506499,1.9510195198933787e-18,0.33921255052684496,0.09437677980395018,0.3308170200119954,0.08454017099277752,0.01828322525404797,0.0,0.008078617159734177,0.0
2021-02-16,5.475383141255105e-18,2.1808828835632255e-18,0.18280095002434912,1.5882360499918362e-17,0.3790595831410653,0.08434663845709822,0.3203445434457264,0.03338881283478088,5.947209697997752e-05,4.564539576269874e-18,1.9589831579463983e-19,0.0
2021-02-17,9.10525995090288e-19,3.883503329644824e-18,0.20005896657634087,0.0,0.3783189429989235,0.07212396651645558,0.31504625362599353,0.029604037094288767,0.004847833187997676,2.489523901652985e-19,0.0,1.1167858512457445e-17
2021-02-18,1.6983299582304071e-18,6.6832548219219855e-18,0.19157213638670376,1.2693618160627884e-18,0.37291316095997773,0.07741572932890309,0.3068521258802327,0.037827148829728555,0.013419698614454106,0.0,1.3874782404835714e-18,5.2534754881316426e-18
2021-02-19,2.1504446780737718e-18,0.0,0.18463731159390143,0.0,0.4001881052283128,0.06965693319811657,0.3197306846534623,0.005385377522012111,0.020401587804194703,1.3624738351929922e-18,1.520047307046025e-18,1.69458329099817e-18
2021-02-22,2.2220539404424332e-17,0.0,0.1593538241535893,9.31654159566924e-18,0.401537877652438,0.06051967496867224,0.3348212575997421,0.021368377560657084,0.022398988064901426,1.06770517023289e-17,0.0,4.073295963528702e-18
2021-02-23,0.0,0.0,0.19792260581325774,0.0,0.3981032222873123,0.06841573122873515,0.3119381713575419,0.0,0.023620269313152885,0.0,0.0,1.763850939920296e-18
2021-02-24,7.652525604289645e-19,3.7574380416766846e-18,0.21354469417334496,0.0,0.3856613343077564,0.0652378019382662,0.30451638204660725,0.004001076553145591,0.027038710980879614,1.511928203317848e-18,3.0190591703934887e-18,4.2364083504408487e-19
2021-02-25,7.6458633315018e-18,0.0,0.19376526136074365,0.0,0.38548384600626506,0.03921050887733289,0.33331803695755363,0.02238288674500847,0.025839460053096126,0.0,0.0,1.0444872337967013e-18
2021-02-26,9.926637706809624e-18,0.0,0.14045472678096216,0.0,0.44457518943189406,0.004541080071038775,0.4007624351504999,0.009666568565604994,0.0,1.2586141373805427e-17,0.0,0.0
2021-03-01,0.0,1.3426498953015621e-17,0.09679433304646115,1.1978490891083862e-17,0.4527210447542258,0.025109799859888315,0.3780844674087741,0.023977517044703994,0.023312837885946687,3.701720307676133e-19,7.533066127672169e-19,1.7493452310769975e-18
2021-03-02,0.0,1.4817017234575953e-18,0.041651166804375875,0.0,0.5147618079600403,8.673617379884035e-18,0.4311499513540631,0.01230294051742088,0.0001341333640997338,0.0,0.0,3.054759615739873e-18
2021-03-03,3.9647577287458956e-18,8.240908819750513e-18,8.673617379884035e-18,3.125051272161334e-17,0.5157344004470366,0.0,0.46383655530725987,0.019802996825704557,0.0006260474199989659,2.3538431750939884e-18,0.0,1.6891237635075165e-17
2021-03-04,0.0,6.012001241219317e-18,0.05085666719669374,0.0,0.46760780222325377,0.023187477059872855,0.4059690317617071,0.05237902175847261,0.0,0.0,0.0,9.56792766549257e-18
2021-03-05,1.7801430799018394e-17,0.0,0.11509068188686047,8.041492954926004e-18,0.4399354789185964,0.0,0.3993615842266129,0.04304199541582938,0.0025702595521008564,4.87150929046537e-18,0.0,0.0
2021-03-08,0.0,1.0017862366058871e-17,0.04599601592995616,2.4498305337543355e-18,0.5208379952231857,0.0,0.4321019378767697,0.0010640509700882879,2.93091022991956e-18,1.1732520155227677e-17,3.9856348521167355e-18,2.7754962384240913e-19
2021-03-09,0.0,0.0,0.0,2.5654831275212437e-18,0.5003775433310373,1.1599812653827237e-17,0.4643007497382501,0.035321706930712723,1.734723475976807e-17,0.0,7.724683107389759e-18,0.0
2021-03-10,1.9317385597522167e-17,1.1355313394953079e-17,0.0,0.0,0.5270157196210238,3.091746008394668e-17,0.47224815836380557,0.0007361220151707974,3.709246847821562e-17,1.3594246006234473e-17,3.9237211415896825e-18,0.0
2021-03-11,6.197848866704055e-18,5.154174157045465e-18,5.204170427930421e-18,4.106146882210776e-18,0.5251037724484283,0.0,0.4748962275515717,0.0,0.0,2.205188706261876e-17,4.373470644915166e-18,0.0
2021-03-12,0.0,0.0,1.5612511283791264e-17,1.3367454100173795e-17,0.5034039049651368,0.005062514879638728,0.47590925639526693,5.35265656090591e-18,0.015624323759957606,0.0,0.0,0.0
2021-03-15,8.917085094168508e-18,7.10309383768553e-18,0.0,0.0,0.48934776067392965,0.01724025901263214,0.4862548100127218,0.007157170300716313,0.0,0.0,2.53239831206231e-18,8.462844832301803e-18
2021-03-16,0.0,2.0748430397694416e-18,0.03125850905776878,9.562991343611685e-18,0.4379670884324473,0.017345049051041752,0.47779420596558314,0.025674769825821425,0.00996037766733768,0.0,1.6058702332107169e-19,0.0
2021-03-17,0.0,8.108208320784163e-19,0.06937007116074752,0.0,0.40281219395107626,0.025674430555164676,0.4205859333525693,0.04227305715617365,0.03928431382426856,0.0,6.030874584450618e-19,9.633645292120264e-19
2021-03-18,0.0,2.647047485631098e-18,0.05681756043370001,4.7548905945178386e-18,0.3966463384468318,0.026033758448527285,0.4206294504391541,0.05952718841080979,0.04031986839673283,4.840504931204874e-19,2.5835424244189352e-05,0.0
2021-03-19,3.1157105142516564e-18,0.0,0.041902742586172916,0.0,0.39550380460954776,0.023166517619680166,0.4337887410937075,0.05730794695819029,0.04569476047434472,4.98864048893841e-18,0.002635486658356741,0.0
2021-03-22,0.0,2.187656986879012e-18,0.05677593455760414,1.888235247069081e-18,0.4071878956368774,0.029172011155926214,0.4130615389091042,0.05203104211367306,0.03929939625688438,0.0,0.0024721813699306546,3.2391239373985433e-18
2021-03-23,0.0,3.840325707631782e-18,0.058867422131046246,0.0,0.4066604204657169,0.0338008959783259,0.40629687932789993,0.056711421741287626,0.03766296035572351,4.845643812635178e-18,1.8537535745049393e-18,4.329519468373834e-18
2021-03-24,5.3346890380732166e-18,0.0,0.056489571892098724,0.0,0.4106948429211836,0.03981820345859132,0.4058543298188753,0.05666356477342618,0.030479487135824712,2.224118277711238e-18,0.0,5.516460522769903e-18
2021-03-25,1.4174779975716415e-18,2.710505431213761e-20,0.08359829450401132,0.0,0.3650244940651652,0.06579672059909356,0.36363630192674995,0.07110185389985521,0.047110131280889304,9.630077803848708e-19,0.003732203724235411,0.0
2021-03-26,1.2454273431345583e-18,1.2817767855644417e-19,0.06554813071803729,0.0,0.39221219735665036,0.05545135680163531,0.3796224430251355,0.06010942659236876,0.046312866624212835,0.0,0.0007435788819600319,2.8442598185680583e-18
2021-03-29,0.0,6.138208715263982e-18,0.05658751442478611,4.9586843334632526e-18,0.42451175187744367,0.03253566154667566,0.4134131615001588,0.03760739212843245,0.03534451852250351,0.0,0.0,0.0
2021-03-30,9.969694652171651e-18,0.0,0.022730487297082526,0.0,0.4603019734632565,0.015385088064476197,0.4346696477702083,0.039014478699256595,0.027898324705719908,4.555307369498349e-18,1.2471168116147104e-18,0.0
2021-03-31,3.724488214240532e-18,0.0,0.05615643995550895,5.945997979579972e-19,0.414000270909209,0.03600522613252434,0.39824001679754734,0.046823595338343175,0.04877445086686711,0.0,6.147747308234691e-19,5.421010862427522e-18
2021-04-01,0.0,3.71260549378855e-18,0.06891275614597271,2.838502652393005e-18,0.4235591146528606,0.02990123037198933,0.4020931334616203,0.03199736589081865,0.04353639947673848,0.0,1.9481730074963336e-18,0.0
2021-04-05,0.0,0.0,0.08203033983595463,3.3406521174582786e-19,0.40255725151692634,0.03026823789149289,0.39690447075831126,0.027294394103689428,0.04371110529968997,0.0,1.3891608086613569e-18,0.01723420059393554
2021-04-06,4.595793957706157e-19,0.0,0.10317713779655216,0.0,0.3727284655005688,0.05643842251706807,0.3615703271883531,0.04424573856180497,0.06183705356101387,0.0,2.854874639147617e-06,4.582452468873293e-18
2021-04-07,0.004916536170017531,0.0,0.1272768258621334,0.0,0.3464096073687726,0.0623548543031046,0.3537970050353624,0.03716513770002053,0.04971700818156147,2.8189256484623115e-18,0.012592973092829888,0.005770052286197761
2021-04-08,0.050490174198938045,0.0,0.12147236884397687,5.312590645178972e-18,0.3181707564333834,0.07416411196285558,0.32929692557149626,0.04578301575657333,0.05962883421575242,0.0,0.0009938130170240203,0.0
2021-04-09,0.01616386122180931,0.009649504688909322,0.12544235045737373,1.0977546996415732e-18,0.3284374866078435,0.07366954488267403,0.3344199417909421,0.043517723245282296,0.06003981041508026,1.0706496453294356e-18,0.008659776690085441,4.336808689942018e-19
2021-04-12,0.026600643486082307,0.0,0.1120142787697013,2.8189256484623115e-18,0.333894608939824,0.06494774708076594,0.34777238084905027,0.03644667564561462,0.06418744387305289,0.0,0.011877904806382901,0.0022583165495257884
2021-04-13,0.01974208473758624,5.421010862427522e-20,0.12624650056208137,0.0006940409464193671,0.3274026229825518,0.06867330942481543,0.34427587335819226,0.027942225417567187,0.06154143087734346,0.0,0.01917881722021475,0.004303094473228048
2021-04-14,0.006362463836332681,3.469446951953614e-18,0.12232990268005753,1.3010426069826053e-18,0.3449540514252597,0.047739162868925024,0.36277470062279565,0.03222691421576015,0.06002625664488002,0.0,0.023586547705989256,2.168404344971009e-18
2021-04-15,0.016387795200455572,0.0,0.12941964839743664,1.951563910473908e-18,0.3449609742478618,0.0528732996944608,0.3459356883885481,0.03987731932605972,0.05735650043058475,0.0,0.01318877431459264,0.0
2021-04-16,0.012821798776392841,0.0,0.11600942868227157,0.0,0.3314363987672598,0.06181405817397103,0.3577583873732204,0.033548829191411306,0.07018214276001057,1.3010426069826053e-18,0.016190712477884124,0.0002382437975783861
2021-04-19,5.007715329123864e-19,0.0,0.1228102559332288,0.0,0.3391125460223651,0.051536575907199594,0.3643790279150553,0.03630472213857715,0.06853776894327454,1.8847311865806355e-18,0.01091631949873767,0.006402783641561879
2021-04-20,0.03709614845213219,0.0,0.09895998150183853,7.589415207398531e-19,0.32318256124793643,0.06889264546181717,0.35382043762794013,0.04085396769508009,0.06949084840125681,2.168404344971009e-18,0.007703409611998653,0.0
2021-04-21,0.01946251490745083,8.673617379884035e-19,0.10586182598225204,2.439454888092385e-18,0.3319673040303534,0.06215062727144815,0.36049238029266545,0.039445284477723386,0.06596116165054106,0.0,0.014305126720025558,0.0003537746675402473
2021-04-22,0.0,0.0,0.12755950714931694,0.0,0.370161285490473,0.014226565950714018,0.3870888580671637,0.050751107797000414,0.0493957444112147,0.0,0.0005921775893810063,0.00022475354473615056
2021-04-23,4.239760379144677e-18,0.0,0.16234812513637237,5.79274445341746e-19,0.3644642274444064,0.029554470833089014,0.3651299192051069,0.02958971819255716,0.048403089940957746,7.396700567800931e-19,0.0004783404053112862,3.2108842199319715e-05
2021-04-26,0.0012015504321556717,0.0,0.12332110898787514,1.3459357760532536e-18,0.3521112085802823,0.05448085084402083,0.362322065273924,0.03422014140517796,0.054028073269145827,2.710505431213761e-18,0.014116961540417238,0.004198039667001109
2021-04-27,0.0,3.374542996508336e-18,0.15471965175586133,5.701967954821239e-18,0.3925266100312419,0.02353866261427958,0.3763236942121235,0.020778113550088486,0.03211326783640517,0.0,2.684513937865397e-18,3.4311889353873575e-18
2021-04-28,1.0015430658247726e-18,0.0,0.12123066401256843,0.0,0.3546519469003355,0.05965721410271136,0.35703907826340703,0.040956507770034324,0.06392846821459094,5.836808226691826e-18,0.002536120736352389,0.0
2021-04-29,0.02321802168124708,0.0,0.13088586567178356,3.0357660829594124e-18,0.34232651894435884,0.0795312118440195,0.33377544429971273,0.027507337019582856,0.06275560053929542,2.3513634615779377e-18,0.0,0.0
2021-04-30,0.020527486426721135,0.0,0.13694452499032925,2.3852447794681098e-18,0.3255239625251924,0.10156610351823955,0.3159341922403056,0.031470486091033624,0.06803324420817851,1.734723475976807e-18,0.0,3.577867169202165e-18
2021-05-03,0.02571716926871285,3.0357660829594124e-18,0.14815991054379432,0.0,0.33111122685013694,0.09203099462703232,0.3081446299800719,0.032872837027980044,0.06196323170227164,0.0,6.505213034913027e-19,0.0
2021-05-04,0.015093336750011866,6.071532165918825e-18,0.14139533331938725,0.0,0.33865015925521147,0.08387771564804065,0.31793682181989913,0.04453241471769102,0.058181879331573365,0.0,0.0003323391581852887,0.0
2021-05-05,4.2402869541042804e-18,0.0,0.1685465703870406,2.5308229126621554e-18,0.35791381863288574,0.06736397223757412,0.32069004718028604,0.03542911265643522,0.050056478905778294,2.966580434311874e-18,0.0,0.0
2021-05-06,2.4798102184278684e-18,0.0,0.15112564176874804,0.0,0.3604181100451294,0.05180531267999995,0.34582639657149256,0.03969063714701715,0.05113390178761297,3.730505718571042e-18,0.0,0.0
2021-05-07,8.110510026666352e-18,0.0,0.15849686228690052,5.425405294533105e-18,0.3774884202091894,0.057341591970467926,0.35029944616347874,0.015951230770776113,0.040422448599187304,5.204585368303591e-18,0.0,0.0
2021-05-10,0.0,0.0,0.14254649074817352,5.881551436007714e-18,0.37491052010861314,0.04713726766617433,0.35503177998158264,0.041458904250360085,0.038817280671653215,1.054823653314117e-19,9.775657344292425e-05,0.0
2021-05-11,2.3523569340647924e-19,0.0,0.2112398719278626,0.0,0.3683102275202971,0.05115494066258908,0.3170049159965705,0.020364502269510497,0.031925541623170225,0.0,0.0,0.0
2021-05-12,3.9862728941656146e-18,1.0769559714382182e-18,0.21388797109985055,0.0,0.35712309754375604,0.049373802810152426,0.3184448984187557,0.019667483744927314,0.04147085912828151,1.481339309988727e-18,3.188725427641289e-05,0.0
2021-05-13,0.0,1.8783512179121007e-18,0.10989939904759029,1.639788778778255e-19,0.3895115574909014,0.04074125666608386,0.3607126285525477,0.04045785454355713,0.05867730369931972,0.0,1.734723475976807e-18,4.9710024677106724e-20
2021-05-14,1.586574959264093e-17,0.0,0.08760849020494615,0.0,0.4387768172393888,0.03678270829521488,0.38340895303299527,0.020903941229043117,0.032519089998411826,0.0,0.0,0.0
2021-05-17,1.2890918182242725e-17,0.0,0.08618207237318004,0.0,0.4486232262148596,0.023238847311628605,0.40619593139818316,0.0038973881099619947,0.031862534592186686,0.0,0.0,0.0
2021-05-18,1.5130092434051426e-17,0.0,0.09581128500768558,0.0,0.43968705496560856,0.022194309527336975,0.40192971395561794,3.564825881332552e-18,0.040377636543751025,1.6736888639973352e-18,0.0,0.0
2021-05-19,6.1216515243257426e-18,1.6939859085274149e-18,0.08329207275948328,6.879934476288065e-18,0.41709052506403765,0.03011768670755995,0.4001684094349419,0.01576879635837257,0.0535625096756047,0.0,2.250875438988083e-18,7.787535964620686e-18
2021-05-20,0.0,0.0,0.08971102787755363,0.0,0.436276989738391,0.011342584115229449,0.4116261001627471,0.0029588728064433092,0.04808442529963556,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.19618430368969275,2.344282720864365e-18,0.36208468968044244,0.0602915516948465,0.331477266819244,0.011064723526428226,0.038763848439268334,0.0,2.0635698157678846e-19,0.00013361615007773136
2021-05-24,2.278644187737862e-18,2.9755395761744005e-18,0.12938003312812826,0.0,0.45318874960274785,0.017132563728386882,0.36388672354807067,0.036411929992666375,6.674065988484302e-18,1.7332074075506458e-18,0.0,0.0
2021-05-25,7.327141929857215e-18,3.3600753083277087e-18,0.20104106839112812,3.105982017849934e-18,0.3857889313099718,0.04450434858439295,0.3401094062937158,0.002677591678544061,0.02587865374224728,0.0,1.2506809042513765e-19,1.0018685940239484e-18
2021-05-26,0.0,0.0,0.17920386312069908,3.4130096256125786e-18,0.38035308124457823,0.04144703514978397,0.3535330537442315,0.01998245117505282,0.025480515565654307,0.0,0.0,2.239296296384224e-19
2021-05-27,1.3373283193195173e-17,7.440307490714568e-18,0.13449061324258482,0.0,0.3786397117104553,0.05061270210909596,0.36530497413834834,0.03507852143004155,0.03587347736947404,0.0,4.466893464937784e-18,0.0
2021-05-28,0.0,0.0,0.1613427771181899,0.0,0.36151248975702677,0.05863156244342154,0.34693676687755814,0.022103340412844626,0.04870898094855472,2.8959972688858378e-18,0.0007640824424041792,1.2039066680719651e-18
2021-06-01,0.001640006454646483,5.963111948670274e-19,0.12032226982352026,0.0,0.34808375219269116,0.0709157011347367,0.3516239687638055,0.03334729343322444,0.0655589508593685,0.0,0.008508057338006988,4.336808689942018e-19
2021-06-02,0.0,0.0,0.11647353767906818,1.8124283290220857e-17,0.34271099880525424,0.07834048906887085,0.35949935808288513,0.030389349201155436,0.07212829329945313,2.8241931766402374e-19,0.00045797386331309503,1.3299700175900766e-18
2021-06-03,0.032755283112090916,0.0,0.131146738628462,0.0,0.33495025530792477,0.08442997426214582,0.3248465789192101,0.030036116037510677,0.06183505373265576,0.0,0.0,0.0
2021-06-04,1.923152716170133e-06,0.0,0.13824133519779008,8.039401460627378e-19,0.3537496323725152,0.0548888056850143,0.3488253679462732,0.029093242393141868,0.06382841522347826,1.0498973381217053e-18,0.011371278029070907,1.402625088594104e-18
2021-06-07,1.106295013575324e-19,0.0,0.13212950070971644,0.0,0.34878376814625905,0.07052223842280914,0.33247960950612604,0.048040740097380734,0.06384312254085302,0.0,0.004201020576855563,3.23188036066879e-18
2021-06-08,0.0,6.08706341151124e-19,0.1411130436155164,2.40775062097763e-18,0.36376111620192786,0.029491003930613272,0.3540199721965903,0.05405740091674767,0.05530147057229727,0.0,0.0022559925663072746,1.57361440775287e-18
2021-06-09,0.029148340331394046,1.2468324983583301e-18,0.1274790261009989,5.6107462426124854e-18,0.3273661834861346,0.07455137812769091,0.3170460775729909,0.065930869341085,0.05398750212730131,1.8973538018496328e-19,0.004490622912404369,8.673617379884035e-19
2021-06-10,0.025259525350563528,6.179952383167375e-18,0.13369171629819,2.9544509200229996e-18,0.32151445522374517,0.08593111338340981,0.3025091221469377,0.07799410803197775,0.05087269383068992,0.0,0.0022272657344860392,4.336808689942018e-19
2021-06-11,3.6576806862971276e-18,3.931551935246163e-18,0.15597151511847845,0.0,0.3541501815116875,0.0553064216115234,0.32166522558816996,0.06436242024776052,0.047529495601152265,8.132905129529754e-19,0.0010147403212280453,0.0
2021-06-14,0.0,0.0,0.12246721141315636,1.458398926844132e-17,0.3461414648725676,0.06395437967718623,0.33191873264843835,0.06919800711630437,0.054193845517949965,2.801051403756003e-18,0.01212635875439706,0.0
2021-06-15,7.341484988945859e-18,2.3387058576922386e-18,0.1473798191216668,0.0,0.37833919610065914,0.04973344292672518,0.33495874541100523,0.051419771586268835,0.03816902485367489,2.4134593363540524e-18,3.1648636399295314e-18,0.0
2021-06-16,1.0974642397806301e-17,1.4038453882331623e-18,0.15140892787744922,3.183678709938688e-17,0.35236736028449595,0.06323624055389362,0.32056970440355165,0.060552731778737115,0.05100558330550721,4.012387483982059e-18,0.0008594517963652064,0.0
2021-06-17,0.005140400450376287,1.0299920638612292e-18,0.14923331398768167,4.2317766044824845e-18,0.33712879283265074,0.06603437421718358,0.31275931394654116,0.06715792400966851,0.05527435670662096,0.0,0.007271523849277059,0.0
2021-06-18,0.0,2.0772890116522934e-18,0.1463291095422179,2.8533173730153252e-18,0.33756210801872605,0.05821062772743344,0.3227816883088008,0.06759688644547662,0.05785481611447035,0.0,0.009664763842874756,0.0
2021-06-21,2.5904916758389442e-17,0.0,0.13918859994428465,3.754549388677668e-18,0.38747019958224094,0.014915383271076547,0.3628296713671986,0.06003839503110732,0.03555775080409202,1.327442858478437e-19,0.0,0.0
2021-06-22,0.0,0.0,0.12612242672071367,0.0,0.3971460546323062,0.037054130129581954,0.3600391127758529,0.05309157480562611,0.026546700935919265,0.0,0.0,0.0
2021-06-23,2.2332796444327847e-17,0.0,0.10803808195203515,0.0,0.41014698570418023,0.031025163329100193,0.37821601683515194,0.052795834244228096,0.019777917935304326,3.3855110773947985e-18,3.41293522920191e-19,0.0
2021-06-24,5.506250690264581e-18,0.0,0.140403715283823,0.0,0.3836919466906687,0.03841210882982589,0.3542422744201421,0.048557637252779076,0.03469231752276136,0.0,0.0,0.0
2021-06-25,1.89470441279084e-18,0.0,0.1343382284891549,0.0,0.3752019784239568,0.05934396428787192,0.3438371609508394,0.04434564035639828,0.042933027491778686,4.608436189081638e-18,0.0,0.0
2021-06-28,0.0,0.0,0.12263857239911563,1.0929849611759454e-18,0.3538508937714939,0.06633461660073461,0.34532928556972614,0.05028955998447156,0.061542527419227,1.9730075265901426e-18,1.4544255230944491e-05,1.8417045370742563e-20
2021-06-29,2.3480191511733943e-18,0.0,0.13419431366995827,0.0,0.3463865829886572,0.07531236935836191,0.33113020948512634,0.04948865949296979,0.06319761758846956,7.553399899327516e-18,0.0002902474164569489,4.96353986727216e-18
2021-06-30,0.020326872736398105,0.0,0.14272868399946914,4.336808689942018e-19,0.3271408796336342,0.07456077007982843,0.3286979058490868,0.03290308194455577,0.07234484423937977,2.3852447794681098e-18,0.0012969615176477575,1.3010426069826053e-18
2021-07-01,0.012605932033271202,0.0,0.13518338173805616,0.0,0.33958793807332294,0.08627992985495289,0.32308749101552614,0.041126571454405084,0.062128755830465565,4.336808689942018e-19,2.168404344971009e-18,0.0
2021-07-02,8.866228171763417e-19,3.320452948058364e-18,0.12179154586564994,0.0,0.3530862783753982,0.06888021138711097,0.33959823575880566,0.05827207901602923,0.05821734097599583,2.0215262716908537e-18,0.00015430862101022285,3.444262578278856e-18
2021-07-06,0.03247225766103503,3.0357660829594124e-18,0.12824056870317646,0.0,0.33058868473104014,0.0753690604093518,0.32213094084124355,0.049610086963081064,0.06132382510454298,1.1384122811097797e-18,0.0002645755865290408,0.0
2021-07-07,0.020036540964964225,0.0,0.11154977721329243,0.0,0.3307216734658765,0.08416573134204883,0.32174321185447485,0.060455654867958904,0.06158097718754774,3.577867169202165e-18,0.009746433103836383,0.0
