Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-03-05,0.0,3.534937877029483e-18,0.35767656348300725,4.7097483122858374e-18,0.3226919534844399,1.0194158418337327e-17,0.25991010557442357,0.012414855127190781,0.030682849326196186,1.2706521248228655e-17,0.0,0.016623673004742354
2021-03-08,1.1642937759647038e-17,4.076430080902048e-18,0.4004940494672106,0.0,0.3273562797298578,0.0,0.24703175137245298,0.002939051723898231,0.016284202562577923,6.320082957869661e-18,6.6809911405423125e-18,0.005894665144002276
2021-03-09,1.78122147565685e-17,4.434388324053213e-18,0.4082626833923469,0.0,0.3247952127689264,0.0,0.24276946432858976,0.006494358104797562,0.017678281405339513,7.847190043569274e-19,1.9038206247318785e-17,0.0
2021-03-10,8.012344526598181e-18,4.539027927095616e-18,0.3687803765400198,0.0,0.3296742056828546,1.0068106304968178e-18,0.261698309739642,0.0,0.036580283639670454,1.3729252426159463e-18,1.794839189911884e-18,0.003266824397813268
2021-03-11,1.5023145987371594e-18,7.185396914431077e-20,0.3300254136886435,0.0,0.3360358836477222,0.0,0.2854456959668422,0.0,0.043147371348243584,4.22596367331837e-18,0.0,0.005345635348548592
2021-03-12,9.013887592422965e-18,0.0,0.23916715394266935,9.249548699322365e-18,0.34725237140147047,0.0,0.3147581999602852,1.0408340855860843e-17,0.07110284608432076,7.346074989419381e-18,7.296619360421886e-19,0.02771942861125415
2021-03-15,2.5038576235205148e-18,0.0,0.17879362846924288,0.0,0.3621146524244605,1.3362869899348951e-17,0.3462386088065114,0.0,0.0762269149794083,6.3754834830482674e-18,1.9428918112931015e-18,0.03662619532037688
2021-03-16,0.0,4.033393650545233e-18,0.14526989923032665,0.0,0.36899465776475787,1.869794977376074e-17,0.36388187766872176,8.673617379884035e-18,0.06962863720990288,0.0,0.0,0.05222492812629088
2021-03-17,0.0,0.0,0.12695705572381052,0.0,0.37570133725347654,0.0,0.3776221962014374,3.469446951953614e-18,0.06471279819328651,0.0,0.0,0.05500661262798913
2021-03-18,3.0046291974743185e-18,0.0,0.11716822363746096,5.4359574441148e-18,0.3794041894283537,0.0,0.3797321977182622,0.0,0.08212333894086267,0.0,1.5858440259390198e-18,0.04157205027506046
2021-03-19,0.0,1.1005344425924046e-18,0.12403629103068788,0.0,0.3659428812213779,1.9805038186819364e-18,0.37016332496562293,0.006842523212416769,0.10057758022643659,0.0,2.7677556895524662e-18,0.032437399343458025
2021-03-22,0.0,0.0,0.12855289773962017,4.077570395992927e-18,0.3642881405717001,0.0,0.37030728130768703,0.005052917741271862,0.10186599682686916,2.64202971509746e-18,1.7153878389974272e-18,0.029932765812851685
2021-03-23,0.0,0.0,0.12526098666668406,0.0,0.35031500686446904,1.9639435181406565e-18,0.37310884738373656,0.027253800304705346,0.0763774594311224,3.1437222095513065e-18,2.133323618416292e-18,0.047683899349282514
2021-03-24,5.508486862036251e-18,0.0,0.10331930253766224,3.88333390796028e-18,0.3664086235537235,2.528272992860866e-19,0.3938357300156167,0.017707011248683017,0.0671446248183624,1.4497760092305269e-18,0.0,0.05158470782595212
2021-03-25,4.0061722334507794e-18,1.2338655535327192e-18,0.12041260579185227,1.5508153278760828e-17,0.36124658526932396,0.0,0.38052010948209114,0.012988698534702612,0.06770276641380804,0.0,0.0,0.05712923450822211
2021-03-26,0.0,0.0,0.13066487474674815,2.988386659753842e-18,0.3579718929240128,1.3209770773117831e-17,0.3710982276128179,0.017294407368622075,0.07794655293733374,2.36606673688407e-18,0.0,0.04502404441046534
2021-03-29,0.0,1.24397085172597e-18,0.1317676051425442,0.0,0.36339993349767585,7.676641428749752e-18,0.3726778900477086,0.00901157329208555,0.07821475394978,3.1167490003256533e-18,0.0,0.044928244070205826
2021-03-30,0.0,7.912214727018786e-19,0.1466571380831553,0.0,0.35230059803547364,0.0,0.3623136532720864,0.022560992240108144,0.09120232631331848,0.0,2.4155959646313074e-18,0.024965292055858075
2021-03-31,6.682170169349687e-18,0.0,0.13482794130365247,0.0,0.3526022218598415,0.0,0.37616393070483023,0.025299614145303635,0.09381713587124581,0.0,2.489486855350905e-19,0.017289156115126388
2021-04-01,2.629050547790033e-18,1.0392695203694415e-18,0.16904246715665525,0.0,0.3392973522133881,0.0,0.3611623781186667,0.019741099319225644,0.059456499772432045,0.0,0.0,0.05130020341963237
2021-04-05,7.511573254858604e-19,0.0,0.09918109127587922,7.778145397792545e-19,0.3629970658952189,0.011343661667014688,0.39967747443433865,0.015890187183501124,0.06538700950969623,0.0,0.0,0.04552351003435112
2021-04-06,1.1555579666323415e-33,0.0,0.08326012826604554,0.0,0.354897666043101,0.028195206313305195,0.39940695602271725,0.026252733277639884,0.07117744629424837,2.470345031691574e-19,1.3331358623955457e-19,0.036809863782942646
2021-04-07,0.0,0.0,0.06960753216616175,2.2799081967237004e-17,0.33688476469197265,0.048211299763970726,0.3872705764859809,0.04449914052327186,0.08294639802667066,0.0,2.2628674171074716e-18,0.03058028834197135
2021-04-08,1.502314572619891e-18,0.0,0.07707643809452595,1.1048659909717633e-17,0.3295047551101539,0.04966216065229825,0.38169748878318027,0.05096415396367939,0.08219982832018882,0.0,1.5449880957918438e-18,0.028895175075973382
2021-04-09,2.0030861316495456e-18,5.939414017855514e-19,0.0837390380274555,1.579625769345272e-17,0.31784804023084084,0.05895853383349828,0.3729505421204988,0.05782485633760397,0.08387411345577332,0.0,0.0006233737190454313,0.024181502275283928
2021-04-12,0.0,2.826362032469631e-18,0.09212567791935071,0.0,0.3110472916446857,0.05830493549832025,0.3663796692343164,0.0636914427500102,0.08585187081912224,0.0,0.0015041187003496776,0.021094993433845022
2021-04-13,1.2519288322809631e-19,0.0,0.10468473854378857,0.0,0.30636013668475015,0.06996665813970455,0.359141152725962,0.06976182516649351,0.08524033939088184,0.0,2.3979307450197865e-18,0.004845149348419234
2021-04-14,0.0,4.0795618373786836e-18,0.11544899681371304,0.0,0.2983985297083216,0.08140668354887048,0.34480550455844844,0.07421115513261708,0.0843021948199572,0.0,1.7771545684210336e-18,0.0014269354180721785
2021-04-15,1.9056562351652345e-18,0.0,0.13272358986055627,6.938893903907228e-18,0.298625675648822,0.07996861734723099,0.3358901049825779,0.07338307842762724,0.07940893373318574,9.875471884499922e-19,0.0,1.7649801338285731e-19
2021-04-16,0.0,4.3707528351904676e-18,0.12862359801222484,0.0,0.290778986704443,0.09175361232449995,0.3280923670984227,0.07817381796303173,0.08257761789737787,0.0,2.8529458591045658e-18,0.0
2021-04-19,2.379718338352159e-18,4.422310680840784e-18,0.1196163323426151,0.0,0.28568786573196875,0.09775297992561956,0.3277221981729098,0.08372897061483121,0.08549165321205557,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.1143005386031993,8.751392728088007e-18,0.30419866061162093,0.06106047948488598,0.3599327347862087,0.07385636674113653,0.07495749634083335,0.0,0.0,0.011693723432115208
2021-04-21,5.007715329123864e-19,4.494799454768623e-19,0.12179865250489053,0.0,0.307897307175911,0.04781254309953349,0.37013142864290083,0.06898182595575189,0.07220597938826463,1.121774493694928e-19,0.0,0.011172263232747585
2021-04-22,0.0,2.01753801263829e-18,0.1109862431991918,0.0,0.3013459066587295,0.06912821620744117,0.36595266646748026,0.06804976455653479,0.07888560507347962,1.3558922105052421e-18,3.682074689224536e-19,0.0056515978371429725
2021-04-23,1.5023145987371758e-18,1.0369404275842303e-18,0.13418178791815744,2.3815764362251406e-18,0.3146091241072424,0.03067405919381429,0.3692634464335917,0.06001258283958574,0.07956477143010786,1.858870163412254e-18,3.708255605459671e-18,0.011694228077500503
2021-04-26,1.4213338280435874e-19,0.0,0.14097658610191754,3.557868642554143e-18,0.3133579466154941,0.059384753784098396,0.3506748242600105,0.05038241707098259,0.07856527310094856,0.0,0.0,0.006658199066548177
2021-04-27,1.3400904196551661e-18,0.0,0.1449215545055058,8.457052440021417e-18,0.29898778950145466,0.08726594910267928,0.3273405021899411,0.0551030930475588,0.08638111165286037,0.0,0.0,0.0
2021-04-28,1.6877860977499493e-18,1.074189882702653e-19,0.1438343675622766,0.0,0.29324756626359577,0.09553939027014834,0.3180423424895462,0.055484826875998,0.09385150653843499,0.0,2.513466371980056e-18,4.1798668876830986e-18
2021-04-29,3.889077096031076e-18,0.0,0.14882666871986394,8.673617379884035e-18,0.28953246356238105,0.10027092898038575,0.3089692346741626,0.05629744899649096,0.09610325506671573,1.9582433319237845e-18,1.70657640109581e-18,0.0
2021-04-30,0.0,1.6320121035481109e-18,0.14881148984552817,0.0,0.2892224470939927,0.09975453714581231,0.30842936014701644,0.05810217996117023,0.09567998580648003,4.936129836767546e-19,0.0,0.0
2021-05-03,0.0,0.0,0.15421039019776397,0.0,0.30720125368171836,0.08285845765064041,0.32294799060994483,0.04588351641659873,0.08689839144333375,7.313858024427685e-19,4.1971046507232373e-19,9.274498323127254e-19
2021-05-04,0.0,6.27085109369846e-19,0.14976365440470446,9.973466578721342e-18,0.32268212753596404,0.06706191806080775,0.3358043553739451,0.03610491605623789,0.08283422222891845,8.869679977699197e-20,1.3616169972902142e-18,0.005748806339422301
2021-05-05,2.8934459954152134e-18,3.4530421215801113e-18,0.14658974927502166,0.0,0.3393521439135182,0.05082670130741112,0.3481079328022499,0.02298005857002927,0.08148982659028767,0.0,0.0,0.010653587541482263
2021-05-06,0.0,8.058790323524545e-18,0.14299107987777798,0.0,0.34074140053231744,0.05012430916219644,0.34705876111003103,0.025262621808230967,0.08837381652862716,0.0,0.0,0.005448010980818967
2021-05-07,5.007715329123864e-18,0.0,0.26845244831380644,0.0,0.2786981186734838,0.086090612144206,0.24545782413362752,0.03125044054019718,0.0850228206524207,3.8315814834406836e-18,0.0,0.0050277355422584
2021-05-10,0.0,0.0,0.27869427080147113,0.0,0.27265082390653905,0.0876558506220643,0.23861276500360326,0.03384103428799483,0.08619651083812076,5.24205983500207e-19,1.1518669997497854e-18,0.0023487445402067403
2021-05-11,2.5038576645619432e-18,0.0,0.2801888279547557,1.1970558879387365e-18,0.2723261982843412,0.08691957401555456,0.23965416324681932,0.03489175250160842,0.08559035041840238,0.0,3.318647820156275e-18,0.0004291335785183061
2021-05-12,8.012344526598181e-18,1.519532651630878e-18,0.29718567807777824,0.0,0.26868360169869376,0.08562486307006632,0.23012458254718457,0.03511270967027047,0.0832685649360066,0.0,1.4954382014884046e-18,3.469446951953614e-18
2021-05-13,1.232595164407831e-32,0.0,0.3221922590011677,0.0,0.266093398200047,0.07825382130876207,0.22037158852614855,0.03426947097766256,0.07881946198621213,4.836634069407877e-19,5.836317729155419e-19,3.469446951953614e-18
2021-05-14,2.0030861316495456e-18,3.836826039359283e-18,0.3504210394537989,6.391797209552653e-19,0.2660062908223885,0.06552660133456853,0.20971705388488138,0.034366202492478404,0.0739628120118844,0.0,1.7007251115733185e-18,0.0
2021-05-17,7.01080146077341e-18,2.6925939566604546e-19,0.341793333193354,0.0,0.26417134381057955,0.06959863226529203,0.21066350843977477,0.0370972797983688,0.07667590249263088,2.2275528441076624e-18,4.313746900463269e-18,0.0
2021-05-18,0.0,5.935263522660718e-20,0.34972801509046186,0.0,0.26665624687822764,0.0639560643325909,0.20942538192966392,0.035969210386720754,0.07426508138233508,5.396610615545245e-19,0.0,0.0
2021-05-19,2.503857963044945e-19,0.0,0.3291095063230003,3.697464921892403e-18,0.2654614641128113,0.08267577228116404,0.2086540530103351,0.034251128941077416,0.0798480753316119,1.9061871242752297e-18,0.0,0.0
2021-05-20,0.0,0.0,0.358729908154996,0.0,0.28708896473546236,0.062051876973067695,0.21436518205775565,0.011388398375853467,0.06572780497881568,0.0,1.5397253991922432e-18,0.0006478647240491247
2021-05-21,1.5649110403512075e-19,6.719398680106979e-19,0.34726629757203503,4.5298218763906634e-18,0.29179446529942676,0.06283390833362015,0.22264423654826598,0.008488984934230275,0.06634497687693164,3.109082770812368e-19,4.3127550065546925e-19,0.0006271304354901624
2021-05-24,0.0,0.0,0.3299367530822088,0.0,0.2910760806030108,0.06393675494520797,0.23366885030588946,0.011744793146784092,0.06951905818312971,0.0,2.0740648456672064e-18,0.00011770973376923935
2021-05-25,6.6873342588701235e-18,7.872340107034285e-18,0.3073003021803432,1.820569174058785e-18,0.29930576125616154,0.064188779037213,0.24908613852950612,0.007031985016069001,0.0723947296760837,0.0,0.0,0.0006923043046233753
2021-05-26,0.0,0.0,0.29677824421974364,0.0,0.2981651440837594,0.06727665451055384,0.2521143920873562,0.010280978986920406,0.0753845861116667,0.0,0.0,9.94616691499693e-19
2021-05-27,2.382473643864683e-18,3.11465632517129e-18,0.27282665545326135,0.0,0.30341298294433483,0.07111520358574297,0.26581700011944887,0.007485680358372795,0.07934247753883926,0.0,1.0326839425443242e-19,0.0
2021-05-28,0.0,6.096620754369516e-18,0.24980562496071138,4.0563440237634824e-18,0.31120867781618256,0.07015621053511806,0.27914612452617427,0.00538737298764291,0.08429598917417089,3.3594517448839036e-18,3.7213222259203104e-19,0.0
2021-06-01,2.6340915593516766e-18,1.2235074297601053e-18,0.21359314079098662,0.0,0.32233877492849805,0.06961483897147035,0.29902650064502484,0.006585320274541097,0.0888414243894789,2.228908567408898e-18,6.649926609899329e-19,1.7452983034816447e-18
2021-06-02,0.0,0.0,0.20680917082119735,0.0,0.3219532775955095,0.06599879818164442,0.30374854654523054,0.012331296894251356,0.08915890996216694,5.80379945965217e-19,0.0,7.680744350047328e-19
2021-06-03,4.622967091490222e-19,0.0,0.18720867246102244,0.0,0.3315194177365509,0.06466392815983316,0.3161532885525065,0.009851207299997916,0.08977041168721242,3.020581351537049e-19,3.893787256013671e-19,0.0008330741028767817
2021-06-04,9.672353795834544e-19,0.0,0.20801919545627026,4.057341669263151e-18,0.3298669675834617,0.05200783334520012,0.3118601386890036,0.012255333402158189,0.082461254564724,0.0,0.0,0.0035292769065918303
2021-06-07,3.1454711911059268e-18,1.2310076494212518e-18,0.17642287769000745,0.0,0.32947019474536493,0.06685532352935175,0.32125740077037984,0.021599509108962175,0.0839274429206597,0.0,2.58881522589383e-18,0.0004672512352742227
2021-06-08,0.0,5.230954664266428e-19,0.1634247722476568,1.1147385367499385e-17,0.31803052250235914,0.08122597252280886,0.31415799159137575,0.036102456147063,0.0870582849887364,0.0,4.100894200447011e-19,3.461920110396745e-18
2021-06-09,0.0,2.319153634815872e-18,0.15936444316163734,0.0,0.31957750981428096,0.08217505778979117,0.3143941339057862,0.04155785225887724,0.08293100306962709,0.0,1.0252077507906266e-18,2.30867929054206e-18
2021-06-10,0.0,0.0,0.1505629279490135,0.0,0.3189258631579322,0.08192134318632852,0.3182086606194265,0.05217518555072143,0.07820601953657785,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.22784250528563207,6.938893903907228e-18,0.24857905057078075,0.1266187597026437,0.2394762793888042,0.06708915883178063,0.09039424622035862,0.0,2.22571390104275e-18,0.0
2021-06-14,2.9302959230576355e-18,0.0,0.15320605278697091,9.295486800565612e-18,0.3379977640770376,0.06993425509029366,0.3339700222137985,0.03777404099718726,0.06635506676435568,4.448121388790263e-18,0.0006773996810454037,8.53983893109701e-05
2021-06-15,0.0,3.578575874898004e-18,0.1491743627639767,9.51819619297837e-18,0.3348738766427143,0.06996195652322114,0.33198274265078503,0.0427958422997523,0.0692646590811816,0.0,0.0019465600383690629,0.0
2021-06-16,0.0,0.0,0.15106872245935915,1.2400282808240959e-17,0.3346932900154505,0.06396658437525926,0.33426504324437434,0.04207303505882293,0.06518154792337762,2.4865510129517814e-18,0.008751776923356281,2.8628711545831684e-19
2021-06-17,0.0,8.90489328326914e-19,0.19552984485380934,0.0,0.332619966109674,0.052526244806545136,0.32522956649082896,0.0355043922081804,0.057995944162021765,0.0,0.0,0.0005940413689404911
2021-06-18,2.503857664561932e-19,0.0,0.12857116442783878,3.3347728326706884e-18,0.35549717322717617,0.04327870479963192,0.34117561502505944,0.04716131163311889,0.08431603088717475,0.0,1.7537509133302712e-18,0.0
2021-06-21,0.0,3.2600465553894128e-18,0.10726989767569176,6.0392838038874194e-18,0.37870423444361717,0.019648403642665038,0.3666947596003402,0.03742638426728273,0.09025632037040322,0.0,9.56794939537677e-19,0.0
2021-06-22,0.0,3.3420991424883198e-18,0.17769506180407013,7.651400654987511e-18,0.35094130893212483,0.02310094746747348,0.3508601280179387,0.03301879337633881,0.062177090454475295,0.0,9.075873839696862e-19,0.002206669947578716
2021-06-23,0.0,0.0,0.17571013304816632,0.0,0.35125977126786667,0.042892109985530745,0.3436696100527924,0.02296498373701277,0.06350339190863116,3.378518675657008e-18,0.0,0.0
2021-06-24,9.005778491284628e-18,0.0,0.15158293497475017,5.496474809624277e-18,0.35813136689354513,0.048563559288776856,0.35369289288344025,0.01991070174315525,0.06811854421633232,0.0,0.0,7.548130211717701e-19
2021-06-25,4.5491119342014295e-18,9.958657769583003e-19,0.13572533705122652,6.601281437974123e-18,0.35556529150346416,0.05610315107891203,0.35545877935334114,0.023664482568964595,0.07277915518723894,9.397068982856432e-19,0.0007038032568526166,0.0
2021-06-28,0.0,0.0,0.12598980186105435,0.0,0.34659322610814874,0.06094855831524786,0.3519505389437424,0.03338192110056704,0.07859639223152463,4.380327476003257e-18,0.0025395614397148796,1.5039594728935017e-18
2021-06-29,0.0,0.0,0.12233219129807563,4.255497983270194e-18,0.3439561805638529,0.06638641945835656,0.35078776805710365,0.03538382928412846,0.07667402677447997,1.2848915067837476e-18,0.004479584564002683,9.08535079301147e-19
2021-06-30,0.0,0.0,0.1217537647255526,1.9482221121607713e-17,0.34406588263273613,0.06560047825815662,0.3518744538595662,0.03669041897397582,0.07034678921069698,1.0529196633041102e-19,0.009668212339315682,0.0
2021-07-01,5.460127631758872e-19,7.539585368958968e-20,0.11767682198275903,0.0,0.341434617674429,0.0670990915617311,0.35247551124230797,0.041249476797189814,0.07085620084966611,3.949863038675995e-18,0.009208279891917064,0.0
