Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-07-15,0.0,9.829962061393247e-18,0.35096855302483415,3.61524655747998e-18,0.3308701890778089,5.611361398843078e-17,3.217379424506053e-17,0.0,0.0,1.4136195176052123e-17,0.0,0.31816125789735705
2021-07-16,0.0,0.0,0.26606055204390716,0.0,0.2594835517290388,0.0,2.9866833266082956e-17,2.7916511595281564e-17,0.0,2.188859213672816e-17,0.23016170777614753,0.24429418845090647
2021-07-19,0.0,0.0,0.34071565761116585,0.0,0.3407815070727389,3.3132084039980316e-17,1.1449174941446927e-16,0.0,0.0,9.57318152039987e-18,1.0001945161258045e-17,0.31850283531609513
2021-07-20,0.25108090005371564,3.0140820395097023e-17,0.25836873395846205,0.0,0.2595860345242,4.683753385137379e-17,0.0,0.0,0.0,3.979021973021801e-17,5.724587470723463e-17,0.23096433146362225
2021-07-21,1.0891780840844403e-17,0.0,0.2732235718904349,0.0,0.27450338990871226,0.0,0.0,0.0,1.1670804279478927e-17,0.0,0.24038944869325307,0.21188358950759997
2021-07-22,0.0,1.3863796297495968e-17,0.49434926939555235,0.0,0.5056507306044478,1.390792306525341e-17,0.0,8.233093332741815e-18,8.119452305503413e-18,1.4272448340925514e-18,0.0,0.0
2021-07-23,2.954552044183081e-17,3.768011394380746e-17,0.26649569172286086,0.0,0.26947623043529684,5.54015055585073e-17,0.0,2.4372218062051072e-17,0.0,6.818266164103694e-17,0.22025457842672858,0.24377349941511348
2021-07-26,7.599208011945463e-17,7.112366251504909e-17,0.2641627459473228,0.0,0.266205528144614,7.812165436604031e-17,0.0,0.0,7.769620479473312e-17,0.0,0.22491215431020822,0.24471957159785498
2021-07-27,0.0,7.156315769270582e-17,0.34074650774387444,1.2418535907323128e-17,0.34442587263641444,0.0,0.0,0.0,0.0,0.0,3.764541806569256e-18,0.31482761961971123
2021-07-28,3.204937810639273e-17,7.885591410485647e-17,0.36265918033473715,9.978553449100294e-17,0.37231054502466104,4.2440797651011714e-17,1.554237591280082e-17,9.778704854534478e-17,2.753155027003815e-17,5.738464405514169e-17,0.26503027464060125,0.0
2021-07-29,0.0,2.1125273250027586e-17,0.4896239545179224,0.0,0.5103760454820778,0.0,0.0,0.0,3.493200748612374e-17,0.0,1.0652729061030096e-17,2.7755575615628914e-17
2021-07-30,6.259644161404829e-19,0.0,0.3474944078124813,2.0532985993554437e-18,0.3541864642101815,0.0,0.0,1.739022876923375e-17,1.0823281425067854e-18,0.0,2.6761996253409852e-17,0.29831912797733723
2021-08-02,0.257329455247857,0.0,0.2785109274717369,2.2144829373016428e-17,0.30008962744537215,0.0,0.16406998983503446,4.4885969940899884e-17,4.1362312880321994e-17,6.862999751833243e-17,0.0,0.0
2021-08-03,0.20456342022968318,0.0,0.2194175494343288,0.0,0.21440858158527676,1.7225262015363452e-17,0.19911910319130885,3.6591823321385775e-17,1.3444106938820255e-17,0.0,0.16249134555940248,3.469446951953614e-17
2021-08-04,0.0,0.0,0.26269728033746337,1.2828986628523078e-16,0.2592136972462412,0.0,0.0,1.1558940463917522e-16,3.7645291831604776e-17,1.5299265460772803e-16,0.23629940976410424,0.24178961265219093
2021-08-05,0.0,0.0,0.2189544894371939,4.6143374793210325e-18,0.21934265453916052,2.0816681711721685e-17,0.16434522019670864,1.8150624136016652e-17,0.0,6.413942006982052e-17,0.1965974914082808,0.20076014441865614
2021-08-06,0.0,0.0,0.21718622796236323,0.0,0.216375060176509,0.0,0.17468706772679118,0.0,0.0,1.2535095686504753e-17,0.19245150545067888,0.19930013868365767
2021-08-09,5.75887262849245e-18,1.1574422278203075e-16,0.2231912311443168,3.054998076528946e-17,0.23192698243691368,0.0,0.19005170084970427,0.0,4.3686629137207437e-17,0.0,0.17213341345924585,0.18269667210981938
2021-08-10,1.602468905319637e-17,0.0,0.2282237179165824,4.9871320619621096e-17,0.22536000193646963,9.510977252538552e-18,0.1875817540046827,0.17272262816801787,2.4203375654817796e-17,8.353064617657135e-17,0.1861118979742473,0.0
2021-08-11,0.18024141992830361,0.0,0.1898526587008303,9.226560487851643e-17,0.16632808363252366,0.0,0.15571964839337005,0.0,2.3418766925686896e-17,0.0,0.1508827204908706,0.1569754688541019
2021-08-12,2.627485636749676e-17,2.023726955420814e-17,0.2762742901336154,3.991959718685156e-17,0.2719962663880675,0.0,0.0,2.3372662617023047e-17,3.839214339676122e-18,3.235343890344091e-17,0.22868556588607336,0.2230438775922436
2021-08-13,0.1511078141844558,0.0,0.1524077274614894,4.607859233063394e-18,0.15387687042574436,0.0,0.11805485919076159,0.14247967017557853,0.0,0.0,0.14173519616555666,0.14033786239641394
2021-08-16,0.15093565474819812,4.228388472693467e-18,0.15134738921464524,0.0,0.13822510223371234,1.214306433183765e-17,0.12678923799718364,0.1531138798822666,2.7159264420761886e-17,6.1257422745431e-18,0.14012320673385045,0.1394655291901436
2021-08-17,0.20481368775981657,0.0,0.1929005023201038,0.0,0.16691832072833965,0.0,0.0,0.1079223955755137,0.0,0.0,0.16724384502354656,0.1602012485926798
2021-08-18,0.2179260307837001,1.1931644908202976e-16,0.21766756195144188,0.0,0.2175993942441768,2.927345865710862e-17,3.7470027081099033e-16,2.706168622523819e-16,2.0383000842727483e-17,9.540979117872439e-18,0.18235806484336844,0.164448948177312
2021-08-19,0.24831217383812415,2.1250362580715887e-17,0.20810454812284718,0.0,0.13320134436943165,0.0,0.0,0.0,3.168580849088887e-17,9.540979117872439e-18,0.2169768004768441,0.193405133192753
2021-08-20,0.22432779339695746,1.431146867680866e-17,0.196985230390269,0.0,0.16207886049124262,0.0,0.05619638693419193,0.0,0.0,2.42861286636753e-17,0.1948311197510313,0.16558060903630775
2021-08-23,0.15778541618568942,0.0,0.13502962174988925,2.3852447794681098e-18,0.1568139270789466,0.0,0.12283133678787685,0.13408708639844744,1.5612511283791264e-17,0.0,0.14950047491893736,0.14395213688021324
2021-08-24,0.1546044934145197,0.0,0.13925522785652647,0.0,0.1493959752435784,3.469446951953614e-17,0.13733421363947623,0.12725350059191093,1.235990476633475e-17,0.0,0.1474913516957816,0.14466523755820662
2021-08-25,0.1673586179664133,1.7780915628762273e-17,0.15017243825033633,4.0766001685454967e-17,0.1386260877597332,0.0,0.11462581197124415,0.12911746242655178,9.540979117872439e-17,0.0,0.15283999829423636,0.14725958333148476
2021-08-26,0.15607707468933169,6.754579534584693e-17,0.15743605355644402,0.0,0.1526068509981491,0.0,0.11336450668528358,0.13319058754718305,3.252606517456513e-17,0.0,0.14786960467880664,0.1394553218448019
2021-08-27,0.16033272501548856,3.3393426912553537e-17,0.15575502758061244,0.0,0.14696353834657558,5.898059818321144e-17,0.12296214851896406,0.11198749871280833,0.0,2.0166160408230382e-17,0.15408358955433796,0.1479154722712132
2021-08-30,0.18379569074513316,0.0,0.18958280222716267,3.2959746043559335e-17,0.1704652588738904,3.359671481989457e-17,0.13068749051743428,5.551115123125783e-17,0.0,0.0,0.1665101409605358,0.15895861667584363
2021-08-31,0.18437447366692467,0.0,0.2070554259374428,1.734723475976807e-17,0.13692402989480673,2.1250362580715887e-17,0.0,0.14797566563059195,0.0,0.0,0.17634960309825617,0.14732080177197812
2021-09-01,0.15299541070131828,7.643625316022806e-18,0.14927619028639016,1.043544591017298e-16,0.14872832277971626,1.214306433183765e-17,0.13065331237464406,0.12980406577737547,4.85722573273506e-17,1.973247953923618e-17,0.14728397895105047,0.14125871912950508
2021-09-02,0.20936435861985514,2.7321894746634712e-17,2.0816681711721685e-17,2.8731357570865868e-18,0.13421107331859375,2.42861286636753e-17,0.13384797228937137,0.13394391222009644,1.3444106938820255e-17,3.469446951953614e-18,0.21761863117675978,0.1710140523753235
2021-09-03,0.21356541779506022,2.42861286636753e-17,0.10900681407695675,0.0,0.1745101195134287,3.8163916471489756e-17,5.551115123125783e-17,0.11367470721465439,2.6020852139652106e-18,1.6479873021779667e-17,0.20765447883292765,0.18158846256697234
2021-09-07,0.16185304572770465,3.469446951953614e-18,0.125401234863932,0.0,0.16043715101557446,0.0,0.13882117362957605,0.09848608758920034,7.806255641895632e-17,0.0,0.1672275211542689,0.14777378601974342
2021-09-08,0.3355412283880452,0.0,2.6020852139652106e-17,1.0099343236702474e-16,0.03851135815188679,1.448494102440634e-16,0.0,0.0,0.0,2.856872724499304e-17,0.35996196998403174,0.2659854434760363
2021-09-09,0.20918198576932814,0.0,0.0885894621290071,0.0,0.16846872368617138,0.0,0.15595243061745281,0.0,0.0,2.622414004699314e-17,0.206397942557521,0.1714094552405198
2021-09-10,0.0,0.0,0.2203316584363687,3.214037078316666e-18,0.22116632719221752,0.0,0.0,0.24217630921938088,0.0,0.0,0.22331335870624028,0.09301234644579298
2021-09-13,0.0,1.6575993460777714e-16,0.2176829906941979,0.0,0.20596307158594732,0.0,0.0,0.210895711432148,0.0,0.0,0.22318135740704595,0.14227686888066107
2021-09-14,0.0,9.901778304062538e-17,0.2634865347126973,3.134529934806048e-17,0.2606744248789236,8.468367991210181e-17,4.163336342344337e-17,0.24604994887648862,0.0,7.46089371237547e-18,0.2297890915318905,3.4197209473376005e-17
2021-09-15,0.16380526227093908,6.245004513516506e-17,0.18873825729866012,0.0,0.17810067786122633,0.0,0.12298665799694469,4.85722573273506e-17,7.067642911889882e-17,0.0,0.1760099355761785,0.17035920899605117
2021-09-16,0.2314047975032767,0.0,0.244038051299697,0.0,0.23250045682856688,1.4148838350935833e-17,0.06143047415813442,0.0,0.0,1.5612511283791264e-17,0.23062622021032494,0.0
2021-09-17,0.2309040096122759,0.0,0.1956224212598382,9.93129189996722e-17,0.21452676428628512,0.0,0.11658637344333111,0.0,0.0,0.0,0.24236043139826996,9.410874857174178e-17
2021-09-20,0.21099296437858164,0.0,0.17847767773706139,4.0766001685454967e-17,0.20117328534495832,6.1257422745431e-18,0.18718790653121503,0.0,0.0,2.8406096919120216e-17,0.22216816600818376,0.0
2021-09-21,0.17712004795298758,6.993104012531504e-17,0.22739584173001143,0.0,0.17341557244879469,0.0,0.0,0.0,0.0,0.0,0.21098194228243303,0.21108659558577353
2021-09-22,0.1761675600259063,1.3444106938820255e-17,0.17233866319878915,5.724587470723463e-17,0.1739752054864565,3.642919299551295e-17,0.14186410046608544,0.15703775579575058,2.5234805564600116e-17,0.0,0.17861671502701193,2.200930410145574e-17
2021-09-23,0.14680144050788152,3.577867169202165e-18,0.15171794780507386,2.211772431870429e-17,0.14979813075214612,2.949029909160572e-17,0.13971831170094956,0.1197852869679509,1.555830117516699e-17,0.0,0.14559465808004288,0.14658422418595524
2021-09-24,0.22617715971530006,0.0,0.2083172633339427,3.8163916471489756e-17,0.23227763449930194,2.949029909160572e-17,0.09187088833625606,2.7755575615628914e-17,0.0,3.122502256758253e-17,0.24135705411519923,0.0
2021-09-27,0.1785150928364827,4.103705222857634e-17,0.17629416178835436,0.0,0.18010704532045604,2.7755575615628914e-17,0.13107890239198197,0.1541976955851849,5.182486384480711e-17,0.0,0.17980710207754014,0.0
2021-09-28,0.18726345546601683,2.6020852139652106e-17,0.14542527259451035,2.992397996059992e-17,0.17263196073211487,0.0,0.0,0.13456462271286676,0.0,0.0,0.178703520641435,0.1814111678530563
2021-09-29,0.22534720283943896,0.0,0.16289138860302893,1.5872719805187785e-16,0.18150745592067025,0.0,4.9439619065339e-17,0.0,2.42861286636753e-17,0.0,0.2172303602218387,0.21302359241502314
2021-09-30,0.1816712950851614,0.0,0.159770996787286,9.75781955236954e-18,0.1672022637616853,0.0,4.7271214720367993e-17,0.14995546350040032,0.0,0.0,0.17271445589908968,0.1686855249663773
2021-10-01,0.20281886706581692,1.9949319973733282e-17,0.18376428320964366,3.859759734048396e-17,0.21012299518499464,1.3877787807814457e-17,0.0,0.0,0.0,1.8187491443444337e-17,0.2167202409450928,0.18657361359445182
2021-10-04,0.19835139097559462,8.847089727481716e-17,0.20875130428038033,9.280770596475918e-17,0.20467549035083427,9.063930161978817e-17,0.0,8.326672684688674e-17,1.6046192152785466e-17,1.0972125985553305e-16,0.20616033062061243,0.18206148377257783
2021-10-05,0.17411688486903754,0.0,0.16167697472725662,4.228388472693467e-18,0.17651346041728208,2.1467203015212988e-17,1.463672932855431e-18,0.1438634230089906,0.0,5.4860629927766524e-17,0.17549770761987465,0.1683315493575587
2021-10-06,0.17227186817298049,1.0408340855860843e-17,0.1755378829281627,0.0,0.17806984018142707,4.119968255444917e-18,2.688821387764051e-17,0.1266832568800128,4.336808689942018e-19,0.0,0.1792871272926002,0.1681500245448169
2021-10-07,0.1769156389764494,2.5110617660500933e-05,0.15802803793744263,0.0,0.17386437794659815,1.9081958235744878e-17,3.2526065174565133e-18,0.15298225523456613,2.938187887435717e-17,1.0245710529988017e-16,0.17190957164122816,0.1662750076460549
2021-10-08,0.2105511855464493,0.0,0.19959496580595626,0.0,0.20942643601422575,0.0,6.071532165918825e-18,0.0,6.559423143537302e-18,0.0,0.1969215709740813,0.18350584165928746
2021-10-11,0.1764731246055926,5.074066167232161e-17,0.16747071209523473,6.982261990806649e-17,0.17492395554282075,3.642919299551295e-17,2.3744027577432547e-17,0.1435657038515299,0.0,0.0,0.17178585060689486,0.16578065329792696
2021-10-12,0.1444428068200822,0.0,0.13697320989604944,2.200930410145574e-17,0.1500764372950756,0.0,0.1326697705245188,0.14776972829933951,1.83772268236293e-17,2.531612072753653e-17,0.14672642679482015,0.14134162037011436
2021-10-13,0.16959156910514805,0.0,0.1633667298691255,0.0,0.17252962756913415,0.0,0.0,0.16912397013304423,5.5294310796760726e-18,0.0,0.16126795527948556,0.16412014804406255
2021-10-14,0.1778497999942185,2.0816681711721685e-17,0.16464088784664727,0.0,0.18157860620310498,0.0,0.0,0.13558318523443783,0.0,0.0,0.1653177896740667,0.17502973104752473
2021-10-15,0.22835895839824488,0.0,0.21385992789169658,0.0,0.22267870080173316,2.222614453595284e-18,4.0793106739767104e-17,4.163336342344337e-17,6.5052130349130266e-18,0.0,0.1030321777403909,0.23207023516793462
2021-10-18,0.20159702425191844,0.0,0.20660375891375699,6.179952383167375e-17,0.20937726523077538,0.0,0.0,0.1795080214390482,4.7379634937616544e-17,1.723881454251952e-17,0.0,0.20291393016450107
2021-10-19,0.17875162288609914,0.0,0.15726787039570378,2.8080836267374565e-17,0.16988463656047412,0.0,0.0,0.14796074389289132,2.5343225781848666e-17,0.0,0.17366927251201533,0.17246585375281628
2021-10-20,0.17555485178747,0.0,0.16041482108632368,2.6020852139652106e-18,0.17738713697970804,0.0,0.0,0.14383805910899405,0.0,0.0,0.16626262276226367,0.17654250827524062
2021-10-21,0.3279427533590867,8.326672684688674e-17,0.0,6.852157730108388e-17,0.31893879373167794,1.0408340855860843e-17,6.678685382510707e-17,0.0034223226737887316,0.0,0.0,1.9081958235744878e-17,0.34969613023544666
2021-10-22,0.14744623435764898,7.223496974184673e-18,0.21369215162193642,0.0,0.23228306534175905,0.0,0.0,0.17668306314017865,6.223320470066795e-17,0.0,0.0,0.22989548553847688
2021-10-25,0.17197855628449316,1.214306433183765e-16,0.1773652331098945,3.491130995403324e-17,0.1775844949711085,8.630249292984615e-17,0.0,0.1593492461801008,4.0115480381963664e-17,0.0,0.12363947272408148,0.19008299673032142
2021-10-26,0.16258245626022633,0.0,0.2226835415394089,9.10187723801581e-17,0.24855967129599552,3.903127820947816e-18,4.212125440106185e-17,0.11660246880109727,1.2603850255143989e-17,8.51098705401121e-18,6.938893903907228e-18,0.24957186210327173
2021-10-27,0.15511227300438216,0.0,0.1372738735551503,0.0,0.1509143594251,2.0274580625478933e-17,0.12368394279388041,0.1441987948317504,0.0,2.3418766925686896e-17,0.13672457288750672,0.15209218350223017
2021-10-28,0.22338291744174793,4.0766001685454967e-17,0.16683163616764982,0.0,0.21291028630640524,1.734723475976807e-18,0.15431090078709794,6.938893903907228e-17,1.3010426069826053e-17,6.938893903907228e-18,0.0,0.242564259297099
2021-10-29,0.1619529663210552,8.651933336434325e-17,0.15310418394972955,0.0,0.16497896055251313,3.5914196963582334e-17,0.14787869320170172,0.07012952723626845,0.0,2.47198095326695e-17,0.13462167859517019,0.1673339901435618
2021-11-01,0.1327079647871196,0.0,0.12622278517954874,0.13312878101008724,0.1319746945014533,0.0,0.12791017847629668,0.10647564769082372,2.2768245622195593e-18,0.0,0.1079282479472913,0.13365170040737936
2021-11-02,0.15119239614044652,1.0625181290357943e-17,0.1444550115644922,0.140494715902338,0.1503857974860588,1.9949319973733282e-17,0.13048770501967483,0.14197729456627628,4.933119884809045e-18,1.5612511283791264e-17,0.0,0.14100707932071338
2021-11-03,0.13758006534698225,1.734723475976807e-17,0.137577078263688,0.1299075177759183,0.13536375280462845,3.469446951953614e-17,0.13520386255994957,0.09453501049285834,0.0,0.0,0.09513529324980831,0.1346974195061668
2021-11-04,0.17998422480401566,0.0,0.15987847677249328,0.141578663403444,0.16843702725793952,5.2258544713801314e-17,0.17271798248866702,7.28583859910259e-17,0.0,0.0,0.0,0.17740362527344064
2021-11-05,0.12339203710721741,0.0,0.1288619850797142,0.12604302967357958,0.13184625246358303,0.0,0.1285975584471245,0.12840730424875774,0.0,0.0,0.10145392977064172,0.13139790320938197
2021-11-08,0.1610410575135621,0.0,0.13682062111255994,0.12063987995501858,0.15612475093675526,0.0,0.14757358197522294,0.11811466565809603,3.7513395167998453e-17,4.119968255444917e-18,0.0,0.1596854428487852
2021-11-09,0.19756019010112053,0.0,0.07903380493736176,0.166796396787882,0.19303214916260916,0.0,0.1443846767214837,0.0,0.0,1.734723475976807e-17,0.006908678152403348,0.2122841041371394
2021-11-10,0.1406823938640071,2.0816681711721685e-17,0.147556507406747,0.14667537873216357,0.14882848071906368,0.0,0.14139593579903534,0.14049326093974562,5.664956351236761e-18,1.2115959277525512e-17,0.1343680425392378,0.0
2021-11-11,0.1670726829923424,0.0,0.17474606984394075,0.17177766535036387,0.17046363124817696,2.688821387764051e-17,0.17194504114724674,0.14399490941792933,0.0,0.0,1.3877787807814457e-17,0.0
2021-11-12,0.14641132460217043,0.0,0.1504429026716455,0.14873872768962146,0.15086356675679077,0.0,0.1483550564671046,0.1327360862491525,0.0,0.0,0.12245233556351497,0.0
2021-11-15,0.14196198167134685,2.0816681711721685e-17,0.15137932175506597,0.14503205235608888,0.14837491419263454,0.0,0.14504978027998872,0.13293494635151712,5.7462715141731735e-18,0.0,0.1352670033933579,2.0816681711721685e-17
2021-11-16,0.14368205104822354,0.0,0.14303287012275262,0.1451312833571361,0.14976933668512674,0.0,0.13974911400903686,0.13499739887167653,1.3877787807814457e-17,0.0,0.14363794590604775,0.0
2021-11-17,0.1245670865409726,0.12768080912258387,0.12642629651103335,0.1240418000459513,0.1262570312295958,0.0,0.12459267687986048,0.12405247284696491,3.0598218186614345e-17,0.0,0.1223818268230378,0.0
2021-11-18,0.16938609487460624,4.2717565595928875e-17,0.1848063957280486,0.17045356890806462,0.1814078728219586,0.0,0.15753618519337428,0.13640988247394759,3.252606517456513e-17,1.2576745200831851e-17,0.0,0.0
2021-11-19,0.1261146406801457,0.11365993475114275,0.1287434680222607,0.12628505751978908,0.12797289120998973,3.469446951953614e-18,0.1261921979738068,0.12113215714218888,1.6479873021779667e-17,0.0,0.12989965270067644,0.0
2021-11-22,0.16348956063731424,2.233456475320139e-17,0.17597859014976677,0.16651075464899945,0.17202351851711786,2.0166160408230382e-17,0.16667623909680224,0.1553213369499993,4.83554168928535e-17,0.0,1.8735013540549517e-16,0.0
2021-11-23,0.14333121459444648,0.0,0.1525522191535041,0.14691331479987293,0.1488602655291456,0.0,0.1406514149198268,0.1521885372026364,3.003240017784847e-17,0.0,0.11550303380056777,2.6020852139652106e-18
2021-11-24,0.1406855007373701,2.0816681711721685e-17,0.15364505899604752,0.14496050581959743,0.14846969163632254,6.938893903907228e-18,0.1446018716951535,0.15364955519631535,2.168404344971009e-18,1.6479873021779667e-17,0.11398781591919341,0.0
2021-11-26,0.14089233399485193,0.08228108217605863,0.20163362446448713,0.15972988956430134,0.1794666599147338,0.0,0.1727068184814128,0.0,0.0,1.951563910473908e-17,0.06328959140415454,3.4863876108987e-17
2021-11-29,0.12574622538856273,0.12671225603783284,0.12679917443391892,0.12638056042274248,0.1275890154693369,1.3877787807814457e-17,0.12741858632295402,0.11553864507293318,1.734723475976807e-18,0.0,0.12381553685171877,0.0
2021-11-30,0.12406826885727204,0.12585273261901844,0.12755085051095402,0.1249623633369027,0.12721647325287785,0.0,0.12642856863065577,0.12347286047152181,0.0,0.0,0.12044788232079741,1.3904892862126594e-17
2021-12-01,0.12412761852507855,0.12445549714766053,0.12883227241218426,0.12035188237278337,0.1281120486232663,1.3877787807814457e-17,0.12753991860106925,0.12806766831365865,1.1275702593849246e-17,6.396792817664476e-18,0.11851309400429914,0.0
2021-12-02,0.12416386955457288,0.12479399453655957,0.1271169830863773,0.12480777280586855,0.12548323383962576,7.806255641895632e-18,0.12687934280103236,0.12721062184488788,0.0,6.5052130349130266e-18,0.1195441815310758,2.358139725155972e-17
2021-12-03,0.11000286222673313,0.11046184801598156,0.11580949562002917,0.10544854787915522,0.11534185552794725,0.0,0.11512790158559358,0.114322398708865,7.928228386300251e-18,7.630072788866737e-18,0.10282559019147676,0.11065950024421842
2021-12-06,0.11033316891965184,0.1109751254042807,0.11363713949556552,0.11085528638507228,0.11163068873750585,0.0,0.11221491593876232,0.11270588854129968,1.0679391398982219e-17,9.629070544386886e-18,0.10715797532795591,0.11048981124990599
2021-12-07,0.10986560255599295,0.10971278794742961,0.11626119696029699,0.10812519136445445,0.11504102826285639,0.0,0.11526483192089192,0.11401126886272016,4.2825985813177425e-18,0.0,0.10094262508842561,0.11077546703693199
2021-12-08,0.11052734719580888,0.11049349457304734,0.11254955654442428,0.11104677960553833,0.11283839407433208,6.884683795282953e-18,0.11281042151535466,0.11227458560993346,3.469446951953614e-18,4.1470733097570545e-17,0.10651795642268058,0.11094146445888035
2021-12-09,0.09813754109354363,0.08330362087917308,0.15399257827436685,0.11394818097004913,0.1413833874568731,4.0657581468206416e-17,0.14552846824442722,0.13827866981790937,0.0,0.0,4.163336342344337e-17,0.12542755326365765
2021-12-10,0.10996838671452841,0.11006405978456758,0.11441005153614772,0.11072235846031286,0.11351919638831554,1.734723475976807e-17,0.11345471474028546,0.11305806593017481,9.75781955236954e-19,0.0,0.10369648855058194,0.1111066778950857
2021-12-13,0.11000091671635061,0.10941005915529596,0.11562864482487398,0.11090541338627606,0.11350629822890522,0.0,0.11451687676968475,0.1141312460107807,0.0,0.0,0.10006805606530031,0.1118324888425324
2021-12-14,0.11111001043159677,0.11079467619224131,0.1127784120100769,0.11016120686991046,0.1106509379413266,0.0,0.11345831923413448,0.11357147456969349,0.0,0.0,0.10564008979473444,0.11183487295628565
2021-12-15,0.10660570824581078,0.11095766497899277,0.116828888740377,0.11313356643349412,0.11543599166610528,0.0,0.11584586234939945,0.11720545986276658,0.0,0.0,0.10073060775551632,0.10325624996753778
2021-12-16,0.11044708625736455,0.10946508377949599,0.11469046443395509,0.1108878351617605,0.11370558824116275,0.0,0.11361998602723986,0.1139987275166238,0.0,1.1655173354219173e-17,0.10176246531411058,0.11142276326828704
2021-12-17,0.1108771425867922,0.11058215492251086,0.11292380872052293,0.11096078567649495,0.11263796515262309,8.456776945386935e-18,0.11251646930019349,0.11209215240087823,0.0,3.0140820395097023e-17,0.1062108092216647,0.11119871201831946
2021-12-21,0.10474012130006936,0.11257418023689564,0.11793658485783183,0.1098058717589093,0.10531094509977262,4.85722573273506e-17,0.11677688911454588,0.11624723145067266,2.7755575615628914e-17,0.0,0.10380701145338919,0.11280116472791327
2021-12-22,0.11046017844824692,0.11084466265355876,0.11281545354948863,0.11020706973473597,0.11274427811712306,8.212831456577696e-18,0.11272178375420777,0.11258542953881227,0.0,0.0,0.1069712481442741,0.11064989605955253
2021-12-23,0.10768590476522917,0.11057613298338675,0.11572168680991358,0.10966962647447652,0.11452282035856381,0.0,0.1144239427058798,0.11339587283962807,1.7645390357201585e-17,7.724940478959219e-18,0.10309486570465565,0.11090914735826664
2021-12-27,0.09635190639317473,0.11147825971050165,0.12092111238225786,0.10944611960112069,0.11863395063634782,0.0,0.11874555565547903,0.1126923880295323,1.111307226797642e-18,0.0,0.09835242732857924,0.1133782802630068
2021-12-28,0.10331014881885654,0.11112206407063557,0.1180774990232718,0.11243323960088515,0.1163523519477776,1.7936769691057064e-17,0.11647985359853101,0.10904110143314828,0.0,0.0,0.10061885346832075,0.11256488803857301
2021-12-29,0.10978352500966075,0.10926832022294072,0.11833795670858326,0.11078343683828212,0.11581821700203826,4.54009659728305e-18,0.11602962507146046,0.11423123714786652,0.0,3.031700324812592e-17,0.09442683304195243,0.11132084895721549
2021-12-30,0.0942532062363038,0.11213713397618452,0.1162428854735411,0.1127284164958607,0.11715532782169692,8.673617379884035e-18,0.11864997444827696,0.11851119630032228,6.627185779317646e-18,0.0,0.09670590942801228,0.11361594981980148
2021-12-31,0.10526250496717172,0.11177597505979067,0.11546771479113924,0.11158610180660757,0.11564098545182805,0.0,0.11584415301128728,0.11222725427704236,1.734723475976807e-18,1.5212711732687234e-18,0.09987726241842484,0.11231804821670834
